num__LIMIT_BAL,num__AGE,num__BILL_AMT1,num__BILL_AMT2,num__BILL_AMT3,num__BILL_AMT4,num__BILL_AMT5,num__BILL_AMT6,num__PAY_AMT1,num__PAY_AMT2,num__PAY_AMT3,num__PAY_AMT4,num__PAY_AMT5,num__PAY_AMT6,num__utilization,num__pay_ratio,num__bill_trend,cat__SEX_1,cat__SEX_2,cat__EDUCATION_1,cat__EDUCATION_2,cat__EDUCATION_3,cat__EDUCATION_4,cat__MARRIAGE_1,cat__MARRIAGE_2,cat__MARRIAGE_3,cat__age_group_1,cat__age_group_2,cat__age_group_3,cat__age_group_4,cat__age_group_5,cat__PAY_1_0,cat__PAY_1_1,cat__PAY_2_0,cat__PAY_2_1,cat__PAY_3_0,cat__PAY_3_1,cat__PAY_4_0,cat__PAY_4_1,cat__PAY_5_0,cat__PAY_5_1,cat__PAY_6_0,cat__PAY_6_1
250000.0,31.0,73215.0,70284.0,70375.0,65085.0,54986.0,50848.0,7009.0,5023.0,5069.0,10037.0,5184.0,15011.0,0.29285882856468576,0.09573044143356643,0.4398709905799524,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
300000.0,38.0,706.0,195.0,504.0,-627.0,-918.0,-1209.0,200.0,600.0,0.0,0.0,0.0,1791.0,0.002353325488915037,0.2828854314002829,-1.5852649006622517,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
180000.0,28.0,23638.0,-46.0,-46.0,-46.0,-46.0,1154.0,3000.0,0.0,0.0,0.0,1200.0,44338.0,0.13132149265837412,0.1269089216971953,19.466666666666665,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
360000.0,39.0,167685.0,3288.0,75244.0,6468.0,3169.0,3130.0,3304.0,75260.0,6484.0,24.0,3144.0,3458.0,0.46579037280452,0.0197034934341567,52.55669115298627,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
260000.0,38.0,162820.0,153457.0,143580.0,133477.0,122545.0,120772.0,6024.0,6012.0,6000.0,5000.0,5000.0,4000.0,0.6262283606601513,0.03699768457385718,0.3481572868107938,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
80000.0,42.0,74477.0,68633.0,62890.0,56788.0,52287.0,52287.0,0.0,0.0,0.0,0.0,0.0,50771.0,0.930950863114211,0.0,0.42438035495716037,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
390000.0,47.0,5768.0,8843.0,18982.0,11700.0,0.0,2978.0,8875.0,19051.0,11754.0,0.0,2978.0,0.0,0.014789705667421365,1.5383948691280984,0.9365558912386707,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
250000.0,42.0,41300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16519933920264318,0.0,41300.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
100000.0,43.0,104028.0,103601.0,105282.0,83616.0,67825.0,66756.0,6000.0,5088.0,3098.0,5010.0,3038.0,4031.0,1.040269597304027,0.05767622489882629,0.5583234716958522,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
170000.0,44.0,159094.0,161938.0,166062.0,170023.0,173854.0,179390.0,6000.0,7000.0,7000.0,7000.0,8000.0,7000.0,0.9358415538732126,0.037713315943304314,-0.11313834027348084,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
500000.0,45.0,1366.0,9489.0,51322.0,12150.0,12463.0,11872.0,9543.0,51322.0,12176.0,12463.0,11872.0,22547.0,0.002731994536010928,6.980980248719824,-0.8848648193379938,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
410000.0,36.0,421227.0,416160.0,419988.0,359736.0,358471.0,360557.0,15050.0,16000.0,13100.0,12700.0,13000.0,13100.0,1.0273804210233635,0.03572886892609228,0.1682669639836032,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
360000.0,32.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006944425154374571,0.0,2500.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
290000.0,38.0,24709.0,291.0,6161.0,6200.0,3892.0,4072.0,291.0,6170.0,6216.0,3892.0,4072.0,4382.0,0.08520315447188113,0.011776608660461351,5.066781242327523,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
80000.0,44.0,1245.0,26343.0,22120.0,21365.0,20967.0,48250.0,27279.0,3200.0,1200.0,1000.0,29000.0,1500.0,0.01556230547118161,21.89325842696629,-0.9741767010010155,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
280000.0,31.0,8383.0,8797.0,8741.0,8178.0,-4.0,-4.0,9044.0,8844.0,8247.0,0.0,0.0,0.0,0.029939178788647183,1.0787213740458015,-2795.6666666666665,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
360000.0,40.0,69464.0,55638.0,43429.0,45895.0,27851.0,25408.0,10034.0,15011.0,45919.0,5036.0,5022.0,6010.0,0.1929550195693901,0.14444684373425465,1.7338738242355072,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
100000.0,44.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,0.003899961000389996,0.9974424552429667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
80000.0,31.0,42188.0,40033.0,31106.0,28890.0,28613.0,49036.0,1577.0,1511.0,1415.0,1138.0,22000.0,1746.0,0.5273434082073974,0.037379411694991586,-0.13964965230336276,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
80000.0,46.0,52674.0,58068.0,28116.0,30656.0,24750.0,25543.0,9000.0,7000.0,5004.0,3000.0,4000.0,5000.0,0.6584167697903777,0.170859041290935,1.0621280927027874,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
180000.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
400000.0,34.0,43711.0,37077.0,70369.0,15283.0,17668.0,4841.0,37954.0,71577.0,15973.0,18285.0,4875.0,647.0,0.10927722680693298,0.8682741581259151,8.027674514663362,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
450000.0,48.0,18659.0,388.0,481.0,29646.0,10163.0,10163.0,389.0,483.0,29707.0,10214.0,10214.0,10184.0,0.04146435230143933,0.020846730975348338,0.8358913813459268,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
80000.0,34.0,61231.0,62423.0,63827.0,64682.0,65614.0,67007.0,2800.0,3000.0,2500.0,2600.0,2600.0,2600.0,0.7653779327758403,0.04572772406584792,-0.08619866284622732,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
210000.0,37.0,41030.0,40120.0,51591.0,67772.0,71846.0,68876.0,3012.0,15065.0,30002.0,5023.0,2149.0,3041.0,0.19538002199989524,0.07340791109161365,-0.4042859009538743,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
300000.0,45.0,360.0,360.0,360.0,360.0,1440.0,360.0,360.0,360.0,360.0,1440.0,360.0,360.0,0.0011999960000133334,0.997229916897507,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
340000.0,41.0,186.0,3823.0,-20.0,4016.0,6209.0,2081.0,3842.0,0.0,4036.0,6254.0,2091.0,1917.0,0.0005470572145376043,20.545454545454547,-0.9101825168107589,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
110000.0,30.0,60290.0,61688.0,63100.0,70391.0,68661.0,77511.0,3000.0,3000.0,9000.0,0.0,10000.0,3000.0,0.5480859264915774,0.04975867044832562,-0.2221720507792342,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
50000.0,41.0,8988.0,6849.0,7471.0,8043.0,19526.0,7564.0,1200.0,2000.0,2000.0,3000.0,1000.0,10640.0,0.17975640487190256,0.13349649571698743,0.18823529411764706,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
20000.0,40.0,10288.0,9276.0,5622.0,19263.0,18433.0,26132.0,3010.0,2010.0,15000.0,4000.0,2000.0,2000.0,0.5143742812859357,0.2925454368743318,-0.606283243408717,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
16000.0,46.0,22058.0,24367.0,26965.0,29521.0,32032.0,31385.0,3000.0,3000.0,3000.0,3000.0,0.0,2000.0,1.3785388413224173,0.13599891200870393,-0.2971707130567769,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
60000.0,31.0,57937.0,49740.0,51400.0,0.0,0.0,0.0,3000.0,3000.0,0.0,0.0,0.0,0.0,0.9656005733237779,0.05177948841865442,57937.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
70000.0,31.0,23633.0,22955.0,26574.0,25804.0,27454.0,25447.0,0.0,4000.0,0.0,2000.0,1000.0,1000.0,0.33760946272196113,0.0,-0.07128261552970763,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
70000.0,34.0,27202.0,29424.0,31941.0,35087.0,34226.0,35514.0,3000.0,3000.0,4000.0,0.0,2000.0,8200.0,0.38859444865073356,0.11028195419622835,-0.23404195410389977,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
430000.0,35.0,5454.0,2316.0,12457.0,26522.0,28951.0,11057.0,2328.0,12799.0,27888.0,29023.0,12.0,2929.0,0.012683691433275737,0.42676443629697525,-0.5066919877012118,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
60000.0,39.0,58538.0,61359.0,58147.0,59399.0,37746.0,37794.0,6000.0,0.0,2500.0,1316.0,1401.0,3000.0,0.9756170730487825,0.10249577204940297,0.5488556687392512,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
200000.0,46.0,28910.0,6581.0,1894.0,8604.0,3547.0,43097.0,6593.0,1894.0,8615.0,3563.0,43097.0,0.0,0.14454927725361374,0.2280446888727474,-0.32918000835305583,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
160000.0,39.0,47675.0,47243.0,48328.0,49183.0,48237.0,51937.0,500.0,2000.0,1800.0,0.0,4500.0,0.0,0.29796688770695184,0.010487457001426293,-0.08205937848973777,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
200000.0,40.0,205277.0,127.0,3627.0,6303.0,73.0,-63.0,269.0,3700.0,3000.0,390.0,128.0,90000.0,1.0263798681006595,0.0013104180672064225,-3311.935483870968,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
500000.0,43.0,124362.0,126860.0,129576.0,129863.0,120781.0,98163.0,4567.0,4787.0,4745.0,4256.0,3321.0,3326.0,0.24872350255299489,0.03672314112718413,0.2668901022778208,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
50000.0,43.0,780.0,390.0,390.0,650.0,260.0,520.0,0.0,390.0,650.0,0.0,800.0,800.0,0.015599688006239875,0.0,0.4990403071017274,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
220000.0,38.0,209044.0,211453.0,217237.0,198681.0,202479.0,206221.0,7705.0,9656.0,7189.0,7404.0,7490.0,7517.0,0.9501956809287231,0.03685809275514841,0.013689131130529235,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
180000.0,48.0,178440.0,176624.0,76565.0,82825.0,81763.0,66120.0,8000.0,10000.0,10000.0,10000.0,10000.0,3000.0,0.9913278259565225,0.04483274583755975,1.6987038913507055,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
310000.0,35.0,124617.0,126982.0,125072.0,126416.0,132772.0,137519.0,6015.0,5006.0,5006.0,10004.0,8007.0,5017.0,0.40198902584185214,0.048267505496798216,-0.09381908086096567,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
80000.0,41.0,35646.0,38040.0,39562.0,40427.0,43417.0,46878.0,3000.0,2135.0,2000.0,3500.0,4000.0,3000.0,0.4455694303821202,0.084158554717087,-0.23959555451268158,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
50000.0,37.0,44756.0,45746.0,47010.0,47277.0,17410.0,17002.0,1736.0,2000.0,1267.0,1000.0,620.0,1000.0,0.8951020979580409,0.038787228813369976,1.632300182320767,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
400000.0,43.0,-5.0,-5.0,5498.0,3259.0,5949.0,1111.0,0.0,5503.0,3262.0,5966.0,1111.0,2420.0,-1.2499968750078125e-05,-0.0,-1.0035971223021583,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
280000.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
100000.0,32.0,99573.0,159480.0,56267.0,11788.0,11400.0,11419.0,2787.0,1353.0,1739.0,0.0,1000.0,1147.0,0.995720042799572,0.027989234137425434,7.7192644483362525,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
350000.0,42.0,195639.0,196554.0,177597.0,181702.0,176253.0,179190.0,7200.0,7000.0,7007.0,7000.0,6500.0,6500.0,0.5589669743800731,0.0368022899202617,0.09179590492826091,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
10000.0,41.0,4520.0,3483.0,6862.0,8727.0,8148.0,8640.0,2000.0,4946.0,2000.0,1000.0,1000.0,1000.0,0.45195480451954806,0.44238000442380004,-0.47679666705242446,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
100000.0,35.0,92590.0,93354.0,69674.0,71097.0,72913.0,74738.0,3251.0,2600.0,2582.0,3000.0,3000.0,3000.0,0.9258907410925891,0.03511140391614736,0.23885789213128353,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
240000.0,38.0,3833.0,4890.0,4157.0,14342.0,11411.0,3006.0,4890.0,4164.0,14371.0,11411.0,3006.0,13336.0,0.015970766788471716,1.2754303599374022,0.2750249418024609,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
500000.0,46.0,0.0,0.0,1656.0,1400.0,0.0,0.0,0.0,1656.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
50000.0,36.0,150.0,150.0,150.0,150.0,150.0,930.0,0.0,0.0,0.0,0.0,930.0,0.0,0.002999940001199976,0.0,-0.8378088077336198,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
30000.0,33.0,59867.0,28357.0,29312.0,26404.0,25806.0,26325.0,1500.0,1433.0,1500.0,920.0,929.0,0.0,1.9955001499950002,0.025055121266786932,1.2741016485603587,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
360000.0,41.0,2988.0,0.0,668.0,0.0,686.0,7149.0,0.0,668.0,0.0,686.0,7149.0,150.0,0.008299976944508488,0.0,-0.5819580419580419,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
250000.0,49.0,236430.0,243445.0,246357.0,250942.0,205081.0,209309.0,11000.0,11500.0,11000.0,7500.0,7500.0,8000.0,0.9457162171351314,0.0465252018559326,0.12957336008790787,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
260000.0,29.0,190074.0,193244.0,182514.0,185491.0,197985.0,315366.0,6847.0,6846.0,8186.0,20000.0,0.0,10000.0,0.7310510344190984,0.03602262264895436,-0.39728950714564304,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
50000.0,40.0,46850.0,31923.0,47574.0,7613.0,7613.0,7756.0,2068.0,18135.0,2000.0,1000.0,1000.0,2000.0,0.9369812603747925,0.04413993297901859,5.0398349877529975,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
550000.0,33.0,-509.0,-1925.0,4532.0,13069.0,5071.0,8276.0,15.0,10014.0,20000.0,10000.0,10000.0,7548.0,-0.0009254528628129767,-0.02952755905511811,-1.0613748942853691,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
420000.0,46.0,426429.0,436968.0,428712.0,425345.0,354852.0,353113.0,19000.0,0.0,16100.0,13000.0,14064.0,111170.0,1.0153047254649394,0.04455596463663438,0.20762699864632952,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
130000.0,35.0,129902.0,134400.0,0.0,0.0,0.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.9992384673964047,0.05388636136193929,129902.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
320000.0,46.0,345408.0,340055.0,332945.0,327229.0,320032.0,290003.0,15004.0,13004.0,13004.0,11120.0,11004.0,11010.0,1.079396626885541,0.043438358583592206,0.19104908897808306,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
50000.0,47.0,15019.0,16026.0,17257.0,41868.0,23201.0,18623.0,1263.0,1494.0,25105.0,728.0,651.0,624.0,0.3003739925201496,0.08408788282290279,-0.19351374570446736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
310000.0,45.0,8918.0,13813.0,6099.0,6255.0,5512.0,5451.0,14000.0,6129.0,6286.0,5539.0,5478.0,3613.0,0.028767649136615687,1.5696826998542437,0.6359134262655907,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
340000.0,49.0,1689.0,655.0,361.0,301.0,457.0,297.0,655.0,361.0,301.0,457.0,297.0,366.0,0.004967632448139858,0.3875739644970414,4.671140939597316,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
280000.0,37.0,22398.0,30002.0,1715.0,4408.0,2517.0,29987.0,30422.0,1721.0,4428.0,2528.0,30135.0,8302.0,0.07999257145510194,1.3581856332872002,-0.25306789382419637,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
250000.0,32.0,207.0,4907.0,6833.0,8766.0,9539.0,9779.0,4907.0,2000.0,2000.0,1000.0,319.0,247.0,0.0008279966880132479,23.591346153846153,-0.9787321063394683,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
